   36   66      183.
   36   67      293.
   36   68        4.
   36   75       18.
   36   76      123.
   36   77       65.
   36   78       25.
   36   85       10.
   36   86       76.
   36   87       16.
   36   88       39.
   36   95        2.
   36   96       70.
   36   97       18.
   36   98        8.
   36  105        1.
   36  106       35.
   36  107       10.
   36  108        1.
   36  116        7.
   36  117       12.
   36  126        6.
   36  127        3.
   36  135        1.

   37   35      119.
   37   36      862.
   37   37      961.
   37   38        6.
   37   45      202.
   37   46     2750.
   37   47     3832.
   37   48       58.
   37   55       11.
   37   56      508.
   37   57     1973.
   37   58       23.
   37   65       20.
   37   66      207.
   37   67      419.
   37   68       10.
   37   75        8.
   37   76       76.
   37   77      179.
   37   78       65.
   37   85        6.
   37   86       22.
   37   87      136.
   37   88      142.
   37   96       20.
   37   97       64.
   37   98       80.
   37  105        2.
   37  106        7.
   37  107       13.
   37  108       10.
   37  116        1.
   37  117        5.
   37  118        2.
   37  127        1.

   42   31       25.
   42   32      166.
   42   33      116.
   42   41      150.
   42   42     5022.
   42   43      822.
   42   44       58.
   42   51      262.
   42   52     4259.
   42   53      455.
   42   54       15.
   42   61      101.
   42   62     1111.
   42   63       84.
   42   71        2.
   42   72      146.
   42   73        5.
   42   82        1.

   43   32      113.
   43   33      213.
   43   34        6.
   43   41        3.
   43   42     3618.
   43   43     4728.
   43   44      140.
   43   52     1515.
   43   53     1737.
   43   54       45.
   43   62      313.
   43   63      303.
   43   64        6.
   43   72       20.
   43   73       36.
   43   83        4.

   44   33       45.
   44   34      280.
   44   35      165.
   44   43      485.
   44   44     4211.
   44   45      634.
   44   53      423.
   44   54     3364.
   44   55      683.
   44   63       96.
   44   64     1036.
   44   65      292.
   44   73       15.
   44   74      435.
   44   75       88.
   44   76        1.
   44   83        5.
   44   84      271.
   44   85       49.
   44   93        2.
   44   94      108.
   44   95       25.
   44  103        2.
   44  104       35.
   44  113        3.
   44  114       40.
   44  124        7.

   45   24        1.
   45   25        1.
   45   33       26.
   45   34      578.
   45   35     1004.
   45   36        4.
   45   43       23.
   45   44     1424.
   45   45     1459.
   45   46       14.
   45   53       15.
   45   54      861.
   45   55      671.
   45   56        6.
   45   63        3.
   45   64      131.
   45   65      164.
   45   73        5.
   45   74       40.
   45   75       50.
   45   76        3.
   45   83        5.
   45   84       50.
   45   85       31.
   45   86        3.
   45   94       26.
   45   95       51.
   45   96       13.
   45  104        4.
   45  105       25.
   45  106        8.
   45  115        1.

   46   35      272.
   46   36      461.
   46   37       76.
   46   44        1.
   46   45     2310.
   46   46     3224.
   46   47      350.
   46   54        4.
   46   55     1911.
   46   56     2230.
   46   57      276.
   46   65       75.
   46   66      419.
   46   67      128.
   46   68        3.
   46   75       59.
   46   76      234.
   46   77       71.
   46   78        9.
   46   85       24.
   46   86      114.
   46   87       30.
   46   88       32.
   46   95       50.
   46   96       64.
   46   97       35.
   46   98       18.
   46  105       37.
   46  106       45.
   46  107       34.
   46  108        4.
   46  115       21.
   46  116       20.
   46  117       12.
   46  125        5.
   46  126       13.
   46  127       17.
   46  136        7.
   46  137       19.
   46  146        1.
   46  147       23.
   46  148        4.
   46  156        3.
   46  157       18.
   46  158       23.
   46  167        7.
   46  168        4.
   46  177        3.

   47   34        1.
   47   35      476.
   47   36      621.
   47   37       53.
   47   44        8.
   47   45      717.
   47   46      890.
   47   47      873.
   47   55        9.
   47   56      254.
   47   57      924.
   47   65        9.
   47   66      151.
   47   67      225.
   47   68        4.
   47   75       11.
   47   76       53.
   47   77       59.
   47   78       48.
   47   85        3.
   47   86       35.
   47   87       48.
   47   88       88.
   47   95        1.
   47   96       17.
   47   97       27.
   47   98       40.
   47  106       19.
   47  107       31.
   47  108        2.
   47  116        5.
   47  117       24.
   47  126        7.
   47  127        9.
   47  135        1.
   47  137        4.
   47  146        2.
   47  147        4.
   47  148        5.
   47  156        4.
   47  157       16.
   47  158        2.
   47  167       17.
   47  168        2.
   47  176        1.

   52   22        1.
   52   31       65.
   52   32      250.
   52   33       75.
   52   34       20.
   52   41      118.
   52   42     1826.
   52   43      336.
   52   44        3.
   52   51      506.
   52   52     4527.
   52   53      460.
   52   54        1.
   52   61      399.
   52   62     2333.
   52   63      431.
   52   64        1.
   52   71       11.
   52   72      719.
   52   73      224.
   52   74        1.
   52   82      330.
   52   83       88.
   52   92       37.
   52   93       26.
   52  102        1.
   52  103        8.
   52  113        3.

   53   32       66.
   53   33      151.
   53   34        6.
   53   42     2269.
   53   43     4612.
   53   44      482.
   53   45        1.
   53   51        1.
   53   52     1199.
   53   53     2574.
   53   54      236.
   53   62      365.
   53   63      473.
   53   64       31.
   53   72      101.
   53   73      123.
   53   74       32.
   53   82       12.
   53   83        7.
   53   84       20.
   53   94        9.
   53  104       10.
   53  114       10.
   53  124       10.

   54   33       16.
   54   34      103.
   54   35       45.
   54   43      201.
   54   44     1730.
   54   45      350.
   54   53      347.
   54   54     2975.
   54   55      275.
   54   56        1.
   54   63      271.
   54   64     3131.
   54   65      306.
   54   73      140.
   54   74     1733.
   54   75      201.
   54   83       32.
   54   84      608.
   54   85       68.
   54   93        9.
   54   94      190.
   54   95       35.
   54  103        4.
   54  104       26.
   54  105        2.
   54  114        1.

   55   25       10.
   55   34      840.
   55   35     2281.
   55   36        2.
   55   43        1.
   55   44     1427.
   55   45     3504.
   55   53        4.
   55   54      894.
   55   55     1839.
   55   63        4.
   55   64      351.
   55   65      611.
   55   66        1.
   55   73       35.
   55   74      260.
   55   75      329.
   55   76        8.
   55   83       19.
   55   84      136.
   55   85      165.
   55   86        7.
   55   93        3.
   55   94       11.
   55   95       47.
   55   96        5.
   55  105        6.

   56   35       52.
   56   36       63.
   56   37        1.
   56   44        2.
   56   45      551.
   56   46      545.
   56   47       22.
   56   54        1.
   56   55      418.
   56   56      822.
   56   57       33.
   56   65       42.
   56   66      441.
   56   67       37.
   56   75       61.
   56   76      294.
   56   77       35.
   56   78        8.
   56   85       58.
   56   86      265.
   56   87       29.
   56   88       16.
   56   94        1.
   56   95       73.
   56   96      301.
   56   97       29.
   56   98       17.
   56  104        1.
   56  105      115.
   56  106      253.
   56  107       39.
   56  108        8.
   56  114        1.
   56  115      125.
   56  116      271.
   56  117       58.
   56  124        1.
   56  125       81.
   56  126      230.
   56  127       47.
   56  135       21.
   56  136      112.
   56  137       47.
   56  138        1.
   56  145        7.
   56  146       46.
   56  147       37.
   56  148       36.
   56  149        2.
   56  155        3.
   56  156       66.
   56  157       57.
   56  158      175.
   56  165        5.
   56  166       37.
   56  167       37.
   56  168       35.
   56  175        5.
   56  176       12.
   56  177        7.
   56  178        1.
   56  185        1.
   56  186        1.
   56  187        2.

   57   47        2.
   57   56       21.
   57   57      384.
   57   58        7.
   57   66       50.
   57   67     1390.
   57   68       56.
   57   75        3.
   57   76       81.
   57   77     1426.
   57   78       27.
   57   86       57.
   57   87     1134.
   57   88       24.
   57   96       32.
   57   97      636.
   57   98       11.
   57  106       31.
   57  107      277.
   57  108        3.
   57  116       18.
   57  117      188.
   57  126       13.
   57  127       90.
   57  136        6.
   57  137       11.
   57  146        3.
   57  147        4.
   57  156        2.
   57  157       13.

   62   31       16.
   62   32      157.
   62   33        8.
   62   41       46.
   62   42      915.
   62   43       55.
   62   51      169.
   62   52     1903.
   62   53       84.
   62   54        2.
   62   61      404.
   62   62     3115.
   62   63      251.
   62   71      295.
   62   72     2522.
   62   73      254.
   62   74        1.
   62   81      139.
   62   82     1410.
   62   83      150.
   62   84        1.
   62   91       83.
   62   92      468.
   62   93       57.
   62  101       15.
   62  102       93.
   62  103       16.
   62  111       37.
   62  112       39.
   62  113        5.
   62  121       16.
   62  122       17.
   62  131       15.
   62  132        3.
   62  141       32.
   62  142        1.
   62  151        5.
   62  152        1.

   63   32       85.
   63   33      216.
   63   34       34.
   63   35        3.
   63   42     1475.
   63   43     2387.
   63   44      515.
   63   45       26.
   63   52     1317.
   63   53     2888.
   63   54      171.
   63   55        3.
   63   62      520.
   63   63     2439.
   63   64      246.
   63   72       86.
   63   73      321.
   63   74       16.
   63   82       24.
   63   83       19.
   63   92        7.
   63   93        2.

   64   24        1.
   64   25        2.
   64   33       10.
   64   34      107.
   64   35      294.
   64   36        3.
   64   43       97.
   64   44      875.
   64   45      236.
   64   46        3.
   64   53       92.
   64   54     1113.
   64   55      163.
   64   56        2.
   64   63      139.
   64   64     2416.
   64   65      324.
   64   66       15.
   64   73      361.
   64   74     3211.
   64   75      393.
   64   76       14.
   64   83      297.
   64   84     1555.
   64   85      199.
   64   86       15.
   64   93       57.
   64   94      406.
   64   95      145.
   64   96        3.
   64  103       10.
   64  104       92.
   64  105       54.
   64  113        3.
   64  114       42.
   64  115       31.
   64  124       10.
   64  125        6.
   64  134        3.
   64  135        1.

   65   25        2.
   65   33        2.
   65   34      360.
   65   35     1475.
   65   36       21.
   65   43        3.
   65   44      877.
   65   45     2265.
   65   46      176.
   65   53        1.
   65   54      833.
   65   55     1743.
   65   56       86.
   65   63       20.
   65   64      555.
   65   65     1989.
   65   66       50.
   65   73       22.
   65   74      417.
   65   75     1051.
   65   76       81.
   65   83       28.
   65   84      148.
   65   85      376.
   65   86       46.
   65   93       10.
   65   94       39.
   65   95       97.
   65   96       11.
   65  104        3.
   65  105       13.

   66   34        4.
   66   35       88.
   66   36       14.
   66   44        2.
   66   45      182.
   66   46      212.
   66   55       39.
   66   56      418.
   66   57       28.
   66   65      105.
   66   66     1264.
   66   67      342.
   66   74        2.
   66   75      323.
   66   76      806.
   66   77      653.
   66   78        1.
   66   84        6.
   66   85      248.
   66   86      583.
   66   87      245.
   66   88        2.
   66   93        8.
   66   94       11.
   66   95      116.
   66   96      277.
   66   97       58.
   66  103        1.
   66  104        2.
   66  105       62.
   66  106       72.
   66  107       39.
   66  108        3.
   66  115       13.
   66  116        3.
   66  117       30.
   66  126        4.
   66  127       23.
   66  128        1.
   66  136        1.
   66  137        8.
   66  138        1.

   67   35        6.
   67   36       54.
   67   37        3.
   67   45       85.
   67   46      272.
   67   47       14.
   67   55       14.
   67   56      274.
   67   57      248.
   67   58        2.
   67   65        5.
   67   66     1025.
   67   67     2088.
   67   68       10.
   67   75        1.
   67   76     1037.
   67   77     4768.
   67   78        9.
   67   85        1.
   67   86      348.
   67   87     1892.
   67   88        7.
   67   96       90.
   67   97      401.
   67   98        3.
   67  106       22.
   67  107      104.
   67  108        1.
   67  116        4.
   67  117       10.
   67  127        2.

   72   32       14.
   72   33       37.
   72   34       18.
   72   42       24.
   72   43       47.
   72   44        1.
   72   51       22.
   72   52      228.
   72   53      114.
   72   61      138.
   72   62     1210.
   72   63      277.
   72   71      132.
   72   72     4664.
   72   73      508.
   72   81      208.
   72   82     3255.
   72   83      310.
   72   91      187.
   72   92      822.
   72   93       60.
   72  101       61.
   72  102      198.
   72  103       24.
   72  111       39.
   72  112      133.
   72  113        1.
   72  121       12.
   72  122       42.
   72  131        1.
   72  132       11.
   72  142        2.

   73   32        3.
   73   33        5.
   73   34        7.
   73   42      379.
   73   43      761.
   73   44       25.
   73   52      359.
   73   53     2108.
   73   54       22.
   73   55        6.
   73   62      399.
   73   63     4421.
   73   64      121.
   73   65       11.
   73   72      411.
   73   73     2713.
   73   74      256.
   73   75       33.
   73   82       59.
   73   83      459.
   73   84       54.
   73   85       13.
   73   92        4.
   73   93       66.
   73   94       42.
   73   95        6.
   73  103        6.
   73  104       17.
   73  105        5.
   73  113        5.
   73  114       17.
   73  115        2.
   73  123        2.
   73  124        3.

   74   34        2.
   74   43        3.
   74   44       80.
   74   45        6.
   74   53        5.
   74   54      107.
   74   55       14.
   74   63       30.
   74   64      372.
   74   65       22.
   74   66        2.
   74   72        1.
   74   73      702.
   74   74     4046.
   74   75      112.
   74   76       39.
   74   77        4.
   74   82        6.
   74   83      954.
   74   84     3254.
   74   85      375.
   74   86       87.
   74   92       18.
   74   93      323.
   74   94      999.
   74   95      175.
   74   96       78.
   74   97        3.
   74  102       11.
   74  103      244.
   74  104      317.
   74  105       37.
   74  106       47.
   74  107        2.
   74  113      108.
   74  114       68.
   74  115       31.
   74  116       30.
   74  123        5.
   74  124       37.
   74  125        5.
   74  126       11.
   74  127        2.
   74  133        2.
   74  134       13.
   74  135        7.
   74  136        4.

   75   25        1.
   75   34       49.
   75   35      718.
   75   36       10.
   75   43        4.
   75   44      183.
   75   45      924.
   75   46       54.
   75   53        1.
   75   54      163.
   75   55      655.
   75   56       28.
   75   63       36.
   75   64      377.
   75   65     1765.
   75   66       86.
   75   67        1.
   75   73       41.
   75   74      563.
   75   75     3353.
   75   76      257.
   75   83       29.
   75   84      169.
   75   85     1884.
   75   86      199.
   75   87        1.
   75   93       29.
   75   94      100.
   75   95      707.
   75   96      141.
   75  103        1.
   75  104       16.
   75  105      183.
   75  106       32.
   75  115       23.
   75  116        8.
   75  125        8.
   75  126        1.

   76   34        2.
   76   35       75.
   76   36       47.
   76   45      196.
   76   46      210.
   76   55       99.
   76   56      473.
   76   57       25.
   76   65      211.
   76   66     1226.
   76   67      343.
   76   74        3.
   76   75      394.
   76   76      772.
   76   77      687.
   76   84        2.
   76   85      352.
   76   86      527.
   76   87      202.
   76   94        7.
   76   95      128.
   76   96      189.
   76   97       58.
   76  105       18.
   76  106       64.
   76  107       56.
   76  115        3.
   76  116       41.
   76  117       30.
   76  118        1.
   76  125        2.
   76  126       30.
   76  127       20.
   76  128        1.
   76  136        1.
   76  137        5.

   77   35       26.
   77   36       28.
   77   37        7.
   77   45       73.
   77   46      185.
   77   47       33.
   77   55        6.
   77   56      222.
   77   57      133.
   77   58        1.
   77   65        3.
   77   66      758.
   77   67     1354.
   77   68        6.
   77   75       16.
   77   76     1087.
   77   77     5195.
   77   78       26.
   77   85       12.
   77   86      433.
   77   87     2146.
   77   88       26.
   77   95        8.
   77   96       92.
   77   97      551.
   77   98       12.
   77  106       16.
   77  107      172.
   77  108        5.
   77  116        7.
   77  117       65.
   77  118        2.
   77  126       15.
   77  127       37.
   77  128        2.
   77  136       11.
   77  137       23.
   77  146        3.
   77  147        3.

   82   41        1.
   82   42       44.
   82   43       20.
   82   51       18.
   82   52      320.
   82   53      120.
   82   54        7.
   82   61       10.
   82   62      496.
   82   63      152.
   82   64       14.
   82   71       26.
   82   72     1552.
   82   73      319.
   82   74       47.
   82   81       87.
   82   82     3484.
   82   83      376.
   82   84      102.
   82   91      108.
   82   92     2084.
   82   93      221.
   82   94       47.
   82  101      156.
   82  102     1202.
   82  103      122.
   82  104       13.
   82  111      161.
   82  112      769.
   82  113       52.
   82  114        1.
   82  121       70.
   82  122      290.
   82  123       28.
   82  124        4.
   82  131       22.
   82  132      134.
   82  133       22.
   82  141        7.
   82  142       46.
   82  143        8.
   82  151        8.
   82  152       19.
   82  162        7.
   82  172        4.

   83   42        5.
   83   43       25.
   83   52        8.
   83   53      458.
   83   54        2.
   83   62      384.
   83   63     2266.
   83   64        9.
   83   72     1213.
   83   73     3521.
   83   74       50.
   83   82      485.
   83   83     3017.
   83   84       82.
   83   92       98.
   83   93      749.
   83   94       46.
   83  102       14.
   83  103      191.
   83  104       22.
   83  112        4.
   83  113       66.
   83  114        1.
   83  122        8.
   83  123       67.
   83  132        1.
   83  133        8.

   84   33        6.
   84   34        7.
   84   35        1.
   84   42        1.
   84   43       32.
   84   44       39.
   84   45       15.
   84   53       20.
   84   54      130.
   84   55       23.
   84   63       36.
   84   64      331.
   84   65       24.
   84   73      276.
   84   74     1487.
   84   75      124.
   84   83      812.
   84   84     3561.
   84   85      676.
   84   86       13.
   84   92        1.
   84   93      338.
   84   94     2294.
   84   95      696.
   84   96        2.
   84  103       64.
   84  104      768.
   84  105      508.
   84  113       18.
   84  114      213.
   84  115      139.
   84  116        1.
   84  123        8.
   84  124       76.
   84  125       30.
   84  133        2.
   84  134       15.
   84  135        6.
   84  144        6.
   84  145        1.

   85   34        8.
   85   35      182.
   85   36        3.
   85   44       21.
   85   45      247.
   85   46       60.
   85   54        8.
   85   55      186.
   85   56      113.
   85   57        2.
   85   63        1.
   85   64        9.
   85   65      765.
   85   66      312.
   85   67       27.
   85   73        6.
   85   74       49.
   85   75     3730.
   85   76      501.
   85   77       31.
   85   83        1.
   85   84       38.
   85   85     3676.
   85   86      515.
   85   87        7.
   85   94       23.
   85   95     1393.
   85   96      222.
   85  104        6.
   85  105      386.
   85  106      100.
   85  114        2.
   85  115      131.
   85  116       14.
   85  125       21.
   85  135        4.

   86   34       17.
   86   35      354.
   86   36       50.
   86   44       18.
   86   45      335.
   86   46       89.
   86   54        9.
   86   55      174.
   86   56      149.
   86   57       28.
   86   64       12.
   86   65      389.
   86   66      729.
   86   67      194.
   86   68        3.
   86   74       56.
   86   75     1671.
   86   76     1022.
   86   77      601.
   86   78        1.
   86   84       48.
   86   85     1990.
   86   86     1714.
   86   87      294.
   86   94       24.
   86   95     1170.
   86   96      591.
   86   97      114.
   86   98        1.
   86  104       16.
   86  105      519.
   86  106      141.
   86  107       46.
   86  114        7.
   86  115      111.
   86  116       44.
   86  117       32.
   86  125       16.
   86  126       10.
   86  127        9.
   86  136        2.

   87   35        5.
   87   36       29.
   87   37        2.
   87   45       75.
   87   46      228.
   87   47        7.
   87   55       27.
   87   56      213.
   87   57      109.
   87   58        3.
   87   65        6.
   87   66      561.
   87   67     1097.
   87   68       12.
   87   75        8.
   87   76     1129.
   87   77     4956.
   87   78        8.
   87   85        1.
   87   86      510.
   87   87     2708.
   87   88        6.
   87   96      136.
   87   97      621.
   87   98        5.
   87  106       36.
   87  107      162.
   87  116       16.
   87  117       54.
   87  126        5.
   87  127       26.
   87  136        6.
   87  137       22.
   87  146        2.
   87  147        9.

   88   47        1.
   88   57       26.
   88   58        1.
   88   67       41.
   88   68       44.
   88   77      453.
   88   78     2311.
   88   87      907.
   88   88     5019.
   88   97      565.
   88   98     2575.
   88  107      195.
   88  108      565.
   88  116        1.
   88  117       34.
   88  118       50.
   88  127        7.
   88  128        4.
   88  138        1.

   92   32        4.
   92   33       30.
   92   34       22.
   92   35       13.
   92   42       85.
   92   43       49.
   92   44       32.
   92   45       11.
   92   51        1.
   92   52      373.
   92   53      163.
   92   54       22.
   92   55        3.
   92   56        1.
   92   61       29.
   92   62      378.
   92   63       89.
   92   64       17.
   92   65       13.
   92   66       16.
   92   71       44.
   92   72      929.
   92   73      159.
   92   74       26.
   92   75        3.
   92   76        5.
   92   81       86.
   92   82     1699.
   92   83      268.
   92   84       64.
   92   85        9.
   92   86        3.
   92   91      177.
   92   92     2261.
   92   93      275.
   92   94      174.
   92   96        5.
   92  101      225.
   92  102     1932.
   92  103      327.
   92  104      112.
   92  105        1.
   92  106        4.
   92  111      250.
   92  112     1282.
   92  113      140.
   92  114       18.
   92  121      123.
   92  122      375.
   92  123       34.
   92  124        8.
   92  131       52.
   92  132      112.
   92  133        5.
   92  134        4.
   92  141       70.
   92  142       85.
   92  143       13.
   92  151       27.
   92  152       37.
   92  153        5.
   92  162       14.
   92  163        7.

   93   42        1.
   93   43       31.
   93   52       18.
   93   53      182.
   93   54        7.
   93   62      271.
   93   63     1069.
   93   64       21.
   93   72      826.
   93   73     2543.
   93   74       51.
   93   82      406.
   93   83     3385.
   93   84       68.
   93   92      114.
   93   93     2907.
   93   94       49.
   93  102       18.
   93  103      660.
   93  104       12.
   93  112        3.
   93  113       94.
   93  114       11.
   93  122        6.
   93  123       35.
   93  124        3.
   93  132        1.
   93  133        8.

   94   34       21.
   94   35        3.
   94   43       13.
   94   44       26.
   94   45        6.
   94   53       26.
   94   54       37.
   94   55       14.
   94   62        1.
   94   63       64.
   94   64      137.
   94   65       13.
   94   73      203.
   94   74      511.
   94   75       63.
   94   76        1.
   94   83      275.
   94   84     2566.
   94   85      466.
   94   86        3.
   94   93      220.
   94   94     3424.
   94   95      832.
   94   96       18.
   94   97        1.
   94  103      390.
   94  104     1691.
   94  105      693.
   94  106        9.
   94  113      168.
   94  114      471.
   94  115      216.
   94  116        3.
   94  123       12.
   94  124       93.
   94  125       40.
   94  126        1.
   94  133        4.
   94  134       24.
   94  135       18.
   94  144        4.
   94  145       13.
   94  154        3.
   94  155        3.

   95   34        2.
   95   35      172.
   95   36       19.
   95   44       19.
   95   45      190.
   95   46       47.
   95   54       17.
   95   55      104.
   95   56       36.
   95   57        1.
   95   64       32.
   95   65      725.
   95   66      116.
   95   67        3.
   95   74       52.
   95   75     3346.
   95   76      313.
   95   84       60.
   95   85     3361.
   95   86      343.
   95   87        2.
   95   94       63.
   95   95     2075.
   95   96      293.
   95  104       52.
   95  105      915.
   95  106      124.
   95  114       16.
   95  115      203.
   95  116       20.
   95  124        3.
   95  125       52.
   95  126        9.
   95  134        1.
   95  135       13.
   95  145        1.

   96   34        2.
   96   35       15.
   96   44        1.
   96   45       18.
   96   46        3.
   96   54        1.
   96   55       61.
   96   56       21.
   96   64        8.
   96   65      172.
   96   66       25.
   96   74       66.
   96   75      815.
   96   76       98.
   96   84       28.
   96   85     1079.
   96   86      153.
   96   94        7.
   96   95      848.
   96   96      248.
   96  104       15.
   96  105      579.
   96  106      188.
   96  114        3.
   96  115      167.
   96  116       51.
   96  125       45.
   96  126       10.
   96  134        1.
   96  135       10.
   96  136        2.
   96  145        5.
   96  146        8.
   96  154        1.
   96  155        9.
   96  156       28.
   96  157        2.
   96  166        7.

   97   35        1.
   97   36        2.
   97   37        6.
   97   45       32.
   97   46       78.
   97   47       69.
   97   55        1.
   97   56       35.
   97   57      298.
   97   58       11.
   97   65        2.
   97   66      187.
   97   67     1687.
   97   68       46.
   97   75        2.
   97   76      602.
   97   77     4114.
   97   78       29.
   97   85        1.
   97   86      306.
   97   87     2892.
   97   88       20.
   97   96       94.
   97   97     1405.
   97   98       11.
   97  105        1.
   97  106       55.
   97  107      444.
   97  108        3.
   97  116       21.
   97  117      170.
   97  126        9.
   97  127       69.
   97  136        9.
   97  137       47.
   97  146       12.
   97  147       15.
   97  157       10.
   97  167        4.

